,date,hour,co2_short_tons_per_mwh,so2_cost_per_mwh_LOW_3pct,so2_cost_per_mwh_HIGH_3pct,nox_cost_per_mwh_LOW_3pct,nox_cost_per_mwh_HIGH_3pct,so2_cost_per_mwh_LOW_6pct,so2_cost_per_mwh_HIGH_6pct,nox_cost_per_mwh_LOW_6pct,nox_cost_per_mwh_HIGH_6pct
4902,2019-07-24,6,0.6165532330551804,1.280942202710177,2.8821656576327435,1.280942202710177,2.8821656576327435,1.1697479814712388,2.629912875553097,1.1697479814712388,2.629912875553097
4903,2019-07-24,7,0.6144088309366685,1.253116799124347,2.819480556527463,1.253116799124347,2.819480556527463,1.1440277819774767,2.572013368386098,1.1440277819774767,2.572013368386098
4904,2019-07-24,8,0.6222837626038542,1.2133125043398816,2.7297788644538548,1.2133125043398816,2.7297788644538548,1.1062648980668786,2.486977000545153,1.1062648980668786,2.486977000545153
4905,2019-07-24,9,0.6027075924660937,1.2018268158817254,2.7040876791906783,1.2018268158817254,2.7040876791906783,1.0950172198338608,2.461832956673498,1.0950172198338608,2.461832956673498
4906,2019-07-24,10,0.6375706636544624,1.580331605148082,3.5573154600363446,1.580331605148082,3.5573154600363446,1.4422574315108456,3.244026294552289,1.4422574315108456,3.244026294552289
4907,2019-07-24,11,0.6305403504640034,1.7603770613321816,3.963175580257041,1.7603770613321816,3.963175580257041,1.6077883375733133,3.616900575337985,1.6077883375733133,3.616900575337985
4908,2019-07-24,12,0.662657365868838,2.0261387575028738,4.562277266034368,2.0261387575028738,4.562277266034368,1.8518522629711984,4.166697230282265,1.8518522629711984,4.166697230282265
4909,2019-07-24,13,0.6644495972605756,2.28654411722727,5.148939118665608,2.28654411722727,5.148939118665608,2.090998649118751,4.705069058310205,2.090998649118751,4.705069058310205
4910,2019-07-24,14,0.663995917337945,2.333635947065717,5.254998001558731,2.333635947065717,5.254998001558731,2.1343645414258408,4.802663426441921,2.1343645414258408,4.802663426441921
4911,2019-07-24,15,0.6552960069852404,2.3047095830060034,5.189785178217626,2.3047095830060034,5.189785178217626,2.107667281335878,4.742519208153487,2.107667281335878,4.742519208153487
4912,2019-07-24,16,0.6561498301589828,2.2924168815856705,5.162142769874369,2.2924168815856705,5.162142769874369,2.095929877508876,4.716145607992008,2.095929877508876,4.716145607992008
4913,2019-07-24,17,0.6520043762101946,2.3677167304225866,5.33184933743763,2.3677167304225866,5.33184933743763,2.164864178472618,4.87139441254164,2.164864178472618,4.87139441254164
4914,2019-07-24,18,0.6545889466184193,2.3656844177574343,5.32743666323892,2.3656844177574343,5.32743666323892,2.1627823271389723,4.8668658565937095,2.1627823271389723,4.8668658565937095
4915,2019-07-24,19,0.662155634797644,2.3854690521770743,5.372264506937236,2.3854690521770743,5.372264506937236,2.180741744995145,4.907539823407828,2.180741744995145,4.907539823407828
4916,2019-07-24,20,0.670233855465385,2.5910275883041662,5.835572518386453,2.5910275883041662,5.835572518386453,2.3693945205569658,5.332438667518248,2.3693945205569658,5.332438667518248
4917,2019-07-24,21,0.6807036603761724,2.7560254563453523,6.20767754863933,2.7560254563453523,6.20767754863933,2.5203345928320506,5.672605417333507,2.5203345928320506,5.672605417333507
4918,2019-07-24,22,0.6692672198519612,2.7599970555206546,6.216750690671998,2.7599970555206546,6.216750690671998,2.5237047015514946,5.680312266076527,2.5237047015514946,5.680312266076527
4919,2019-07-24,23,0.6620617217996176,2.3984497260490385,5.401829791378867,2.3984497260490385,5.401829791378867,2.1923032004390466,4.933873547664748,2.1923032004390466,4.933873547664748
4920,2019-07-25,0,0.6186204329517977,1.8678694199645511,4.205782512219518,1.8678694199645511,4.205782512219518,1.7055314064359313,3.837361949689027,1.7055314064359313,3.837361949689027
4921,2019-07-25,1,0.6011257540523116,1.4997661600159444,3.3759577639010407,1.4997661600159444,3.3759577639010407,1.3671809015803442,3.0751537594601905,1.3671809015803442,3.0751537594601905
4922,2019-07-25,2,0.6044221256183481,1.5645411012966572,3.5219964151551495,1.5645411012966572,3.5219964151551495,1.4263366130640083,3.208430297931345,1.4263366130640083,3.208430297931345
4923,2019-07-25,3,0.6084739919052615,1.660513371758357,3.7382633747564085,1.660513371758357,3.7382633747564085,1.5142481411332631,3.406389600134912,1.5142481411332631,3.406389600134912
4924,2019-07-25,4,0.6076789426789427,1.6709227465844965,3.7616634608702113,1.6709227465844965,3.7616634608702113,1.5238648178274428,3.427990296072171,1.5238648178274428,3.427990296072171
4925,2019-07-25,5,0.6053479110853668,1.7602983171023097,3.962943216711317,1.7602983171023097,3.962943216711317,1.6059030897111,3.6126077629063786,1.6059030897111,3.6126077629063786
4926,2019-07-25,6,0.596288673661555,1.7523259754842613,3.94464723338714,1.7523259754842613,3.94464723338714,1.5990730612052733,3.5969120902273337,1.5990730612052733,3.5969120902273337
4927,2019-07-25,7,0.6122883491305005,2.0926200385546427,4.711733619465676,2.0926200385546427,4.711733619465676,1.9109426541212748,4.299424401523322,1.9109426541212748,4.299424401523322
4928,2019-07-25,8,0.6254364238488644,2.392814330954654,5.3883999692834115,2.392814330954654,5.3883999692834115,2.186649763838965,4.920449439983029,2.186649763838965,4.920449439983029
4929,2019-07-25,9,0.6236019221337031,2.433820343318088,5.480612086473835,2.433820343318088,5.480612086473835,2.2242547418638354,5.0049455789425465,2.2242547418638354,5.0049455789425465
4930,2019-07-25,10,0.6336854103900483,2.5360423565060177,5.710804437661014,2.5360423565060177,5.710804437661014,2.3183960774026673,5.216781669411885,2.3183960774026673,5.216781669411885
4931,2019-07-25,11,0.6169843584848461,2.3861317934291706,5.3727587652982045,2.3861317934291706,5.3727587652982045,2.1813715941205025,4.90800796187186,2.1813715941205025,4.90800796187186
4932,2019-07-25,12,0.6282868376155569,2.801743057183491,6.309650475104667,2.801743057183491,6.309650475104667,2.5617035651991533,5.764764366617046,2.5617035651991533,5.764764366617046
4933,2019-07-25,13,0.6496382491917554,2.7636680982437807,6.224215210767853,2.7636680982437807,6.224215210767853,2.52723260241808,5.687487743307032,2.52723260241808,5.687487743307032
4934,2019-07-25,14,0.6656815756997172,3.6911893541811747,8.314532231732427,3.6911893541811747,8.314532231732427,3.3774167178885537,7.602132904352233,3.3774167178885537,7.602132904352233
4935,2019-07-25,15,0.66564098274751,3.733710334595385,8.41039184583261,3.733710334595385,8.41039184583261,3.416521018429426,7.690227079195318,3.416521018429426,7.690227079195318
4936,2019-07-25,16,0.666152033230132,3.928075326275933,8.848333540993023,3.928075326275933,8.848333540993023,3.594664312926816,8.091325879297232,3.594664312926816,8.091325879297232
4937,2019-07-25,17,0.6695150094517959,3.879090764331623,8.737961707696464,3.879090764331623,8.737961707696464,3.549803179897381,7.990318460005402,3.549803179897381,7.990318460005402
4938,2019-07-25,18,0.6722627616065263,3.795254412685407,8.54910244094265,3.795254412685407,8.54910244094265,3.4729710282321227,7.817365077439815,3.4729710282321227,7.817365077439815
4939,2019-07-25,19,0.6811609591107091,3.934212673146935,8.862601900597175,3.934212673146935,8.862601900597175,3.600059871291672,8.103892918351052,3.600059871291672,8.103892918351052
4940,2019-07-25,20,0.680648910759792,3.758554048354756,8.466843698459806,3.758554048354756,8.466843698459806,3.438963492110298,7.741209110582645,3.438963492110298,7.741209110582645
4941,2019-07-25,21,0.6871526616417126,3.7879882330784094,8.533435894105788,3.7879882330784094,8.533435894105788,3.465757558455566,7.801795741452459,3.465757558455566,7.801795741452459
4942,2019-07-25,22,0.6762770597562265,3.6456625106825573,8.21259266341033,3.6456625106825573,8.21259266341033,3.3351791540518585,7.507643691268527,3.3351791540518585,7.507643691268527
4943,2019-07-25,23,0.6512336053992056,3.1922439530244584,7.190579645054926,3.1922439530244584,7.190579645054926,2.919472960915349,6.571304622488079,2.919472960915349,6.571304622488079
4944,2019-07-26,0,0.6070324477600948,2.1708195036002453,4.8883074595968115,2.1708195036002453,4.8883074595968115,1.9827171148938725,4.4613850312499395,1.9827171148938725,4.4613850312499395
4945,2019-07-26,1,0.6009849702240287,1.8682971567510378,4.206473977422616,1.8682971567510378,4.206473977422616,1.7046562266427685,3.8351354133661024,1.7046562266427685,3.8351354133661024
4946,2019-07-26,2,0.6107925286244227,1.869471793272642,4.2091602633859395,1.869471793272642,4.2091602633859395,1.7056243160750528,3.8373530239746882,1.7056243160750528,3.8373530239746882
4947,2019-07-26,3,0.6177526062860308,2.0470223971391195,4.609147064688344,2.0470223971391195,4.609147064688344,1.868883045147388,4.204871787574151,1.868883045147388,4.204871787574151
4948,2019-07-26,4,0.6259215590167377,2.1293711907447745,4.794594648344718,2.1293711907447745,4.794594648344718,1.9449248858617518,4.375987444890863,1.9449248858617518,4.375987444890863
4949,2019-07-26,5,0.6220180112517735,2.093581438566735,4.71402516827564,2.093581438566735,4.71402516827564,1.9116651701976812,4.3011707204905845,1.9116651701976812,4.3011707204905845
4950,2019-07-26,6,0.6205189121890223,2.0628025107163794,4.644915598841318,2.0628025107163794,4.644915598841318,1.8825288668044797,4.235800377829027,1.8825288668044797,4.235800377829027
4951,2019-07-26,7,0.6239525866966281,2.0656127242624316,4.651327309274519,2.0656127242624316,4.651327309274519,1.8849318185915662,4.241286984557064,1.8849318185915662,4.241286984557064
4952,2019-07-26,8,0.6102099293976264,2.019565090844224,4.547406540558809,2.019565090844224,4.547406540558809,1.843110970557308,4.146965898490311,1.843110970557308,4.146965898490311
4953,2019-07-26,9,0.5938327357970217,1.863973993622449,4.19643634900717,1.863973993622449,4.19643634900717,1.7011562572393826,3.8269718566257587,1.7011562572393826,3.8269718566257587
4954,2019-07-26,10,0.5863685688752713,1.82284338998468,4.1033357261585595,1.82284338998468,4.1033357261585595,1.6639532426273458,3.7428016545704064,1.6639532426273458,3.7428016545704064
4955,2019-07-26,11,0.6039123730300202,2.240095886077158,5.04384976026724,2.240095886077158,5.04384976026724,2.046496630335215,4.604463586023046,2.046496630335215,4.604463586023046
4956,2019-07-26,12,0.6180380387203415,2.764652385019032,6.226312281618169,2.764652385019032,6.226312281618169,2.5275019568714865,5.687980873999489,2.5275019568714865,5.687980873999489
4957,2019-07-26,13,0.6386241332948086,2.815788284227602,6.341840944168959,2.815788284227602,6.341840944168959,2.574744822561492,5.794644197495688,2.574744822561492,5.794644197495688
4958,2019-07-26,14,0.6465232489699825,3.191005668334314,7.187199593290172,3.191005668334314,7.187199593290172,2.919216155679812,6.570163421424367,2.919216155679812,6.570163421424367
4959,2019-07-26,15,0.6587976159744551,3.3907443769377403,7.637342663783813,3.3907443769377403,7.637342663783813,3.102418215110386,6.982740756646423,3.102418215110386,6.982740756646423
4960,2019-07-26,16,0.6541303021889493,3.0491782553850806,6.867565718448185,3.0491782553850806,6.867565718448185,2.789488327697327,6.2780079005339635,2.789488327697327,6.2780079005339635
4961,2019-07-26,17,0.6584693736091995,3.3465262056542433,7.537726228010078,3.3465262056542433,7.537726228010078,3.0619642985846527,6.891671350275342,3.0619642985846527,6.891671350275342
4962,2019-07-26,18,0.6606005351353266,3.248373599594498,7.316840108357316,3.248373599594498,7.316840108357316,2.9719624991112816,6.689285039503793,2.9719624991112816,6.689285039503793
4963,2019-07-26,19,0.6581990315251476,3.123529320606283,7.035505879508432,3.123529320606283,7.035505879508432,2.8575889219533326,6.43173263020659,2.8575889219533326,6.43173263020659
4964,2019-07-26,20,0.6618783684790277,3.019067734036247,6.800171554351933,3.019067734036247,6.800171554351933,2.761861477864302,6.216233185318093,2.761861477864302,6.216233185318093
4965,2019-07-26,21,0.6696244972224112,2.9049256620969928,6.543315319558972,2.9049256620969928,6.543315319558972,2.657047751007671,5.980551831819369,2.657047751007671,5.980551831819369
4966,2019-07-26,22,0.6459448761792023,2.041914307886862,4.59844014654259,2.041914307886862,4.59844014654259,1.8659576524742245,4.19904424809373,1.8659576524742245,4.19904424809373
4967,2019-07-26,23,0.6086681728486859,1.4842554488889523,3.3412420434066403,1.4842554488889523,3.3412420434066403,1.3541619542625905,3.046059635713673,1.3541619542625905,3.046059635713673
4968,2019-07-27,0,0.6307095865472346,1.5760508844720684,3.5483342594935654,1.5760508844720684,3.5483342594935654,1.4373919997506028,3.233705148070373,1.4373919997506028,3.233705148070373
4969,2019-07-27,1,0.6210622562861369,1.507557988590245,3.393917174356186,1.507557988590245,3.393917174356186,1.374538060831565,3.0921014166561434,1.374538060831565,3.0921014166561434
4970,2019-07-27,2,0.610795928086677,1.2191671870535186,2.7438142193572546,1.2191671870535186,2.7438142193572546,1.11000641506351,2.496207130964448,1.11000641506351,2.496207130964448
4971,2019-07-27,3,0.6283486233865759,1.2989135531923461,2.923422640825883,1.2989135531923461,2.923422640825883,1.1839839929240765,2.6626976563167055,1.1839839929240765,2.6626976563167055
4972,2019-07-27,4,0.6294464401957711,1.3281891922567242,2.98940133942822,1.3281891922567242,2.98940133942822,1.2107671953289947,2.7230158438265266,1.2107671953289947,2.7230158438265266
4973,2019-07-27,5,0.6479702244006535,1.4209536507368878,3.1987036881731186,1.4209536507368878,3.1987036881731186,1.295277913040579,2.913569379488847,1.295277913040579,2.913569379488847
4974,2019-07-27,6,0.6548974917602368,1.450503366557734,3.2653315329981565,1.450503366557734,3.2653315329981565,1.3223119537120829,2.9744823894167918,1.3223119537120829,2.9744823894167918
4975,2019-07-27,7,0.662189894287654,1.5003932254388517,3.3779112798952573,1.5003932254388517,3.3779112798952573,1.3677839473862865,3.0770255423334305,1.3677839473862865,3.0770255423334305
4976,2019-07-27,8,0.6524364248317128,1.5398322300860137,3.466669496260285,1.5398322300860137,3.466669496260285,1.4041504450261784,3.1588058179693346,1.4041504450261784,3.1588058179693346
4977,2019-07-27,9,0.6665118659841787,1.576134011679851,3.548175453885528,1.576134011679851,3.548175453885528,1.4372454039087947,3.233046486412285,1.4372454039087947,3.233046486412285
4978,2019-07-27,10,0.6139002020830094,1.3932012721125446,3.135778216306544,1.3932012721125446,3.135778216306544,1.269719524211099,2.855648960943572,1.269719524211099,2.855648960943572
4979,2019-07-27,11,0.5771978264990206,1.271071870063815,2.859891851330006,1.271071870063815,2.859891851330006,1.1585710187969926,2.604719879067416,1.1585710187969926,2.604719879067416
4980,2019-07-27,12,0.5765219121067451,1.2395763643652835,2.788756531154364,1.2395763643652835,2.788756531154364,1.1299040861182519,2.5400128008324154,1.1299040861182519,2.5400128008324154
4981,2019-07-27,13,0.5764545942262241,1.2537122050685112,2.8204520889051286,1.2537122050685112,2.8204520889051286,1.1430652802609944,2.5694978520997003,1.1430652802609944,2.5694978520997003
4982,2019-07-27,14,0.6012805336211731,1.7099338190994806,3.8488594399923195,1.7099338190994806,3.8488594399923195,1.561619946136172,3.5123244141885532,1.561619946136172,3.5123244141885532
4983,2019-07-27,15,0.6183675133649462,1.9842963898139478,4.467307908375367,1.9842963898139478,4.467307908375367,1.8132235239058867,4.079066734529886,1.8132235239058867,4.079066734529886
4984,2019-07-27,16,0.6240794043737603,2.045228292404966,4.604795580270478,2.045228292404966,4.604795580270478,1.8692259325188965,4.205345416768107,1.8692259325188965,4.205345416768107
4985,2019-07-27,17,0.6433451821781797,2.1902666720360577,4.931973373867039,2.1902666720360577,4.931973373867039,2.0024324482860125,4.5056259675786565,2.0024324482860125,4.5056259675786565
4986,2019-07-27,18,0.6518347465338519,2.483044615533321,5.592007460638992,2.483044615533321,5.592007460638992,2.270893168155386,5.110410771644005,2.270893168155386,5.110410771644005
4987,2019-07-27,19,0.6225608186991937,1.8898604729312438,4.254928958116137,1.8898604729312438,4.254928958116137,1.7271843322005458,3.8857273960424425,1.7271843322005458,3.8857273960424425
4988,2019-07-27,20,0.6127801538042502,1.728244315174406,3.8903509315142246,1.728244315174406,3.8903509315142246,1.5787479092876555,3.5511110195964233,1.5787479092876555,3.5511110195964233
4989,2019-07-27,21,0.6101678738065863,2.0091107225545226,4.52320898110839,2.0091107225545226,4.52320898110839,1.8359512710097556,4.1302295837494265,1.8359512710097556,4.1302295837494265
4990,2019-07-27,22,0.5977345769273352,1.6810474005249938,3.783992654224787,1.6810474005249938,3.783992654224787,1.5347778743518705,3.452098016153232,1.5347778743518705,3.452098016153232
4991,2019-07-27,23,0.5794077406157575,1.2804319046038486,2.8812342625047234,1.2804319046038486,2.8812342625047234,1.1669065210518432,2.6237283017485113,1.1669065210518432,2.6237283017485113
