,date,hour,Total_Generation_(MWh),ladwp_so2_lb,ladwp_nox_lb,ladwp_co2_short_tons,ladwp_so2_avg_lbs_per_mwh,ladwp_nox_avg_lbs_per_mwh,ladwp_co2_avg_short_tons_per_mwh
2153,2019-03-31,18,2351.0,113.95192014242114,905.9888432177665,837.3526576805698,0.048469553442118736,0.38536318299352046,0.3561687187071756
2154,2019-03-31,19,2462.0,176.41545218777168,1314.4689081667152,959.1304187192118,0.07165534207464325,0.5339028871513871,0.3895736875382664
2155,2019-03-31,20,2302.0,102.90209181208435,1060.590823777314,826.3027748252146,0.04470116933626601,0.46072581397798174,0.35894994562346416
2156,2019-03-31,21,2048.0,49.17524258887845,636.6996527710783,710.5447129909367,0.024011348920350804,0.31088850232962806,0.3469456606401058
2157,2019-03-31,22,1870.0,53.091239701639935,587.6568285079398,691.8003235699249,0.028391037273604244,0.3142549885069197,0.3699466970962165
2158,2019-03-31,23,1717.0,52.146941165528744,605.5908759700795,692.5230920878096,0.03037096165726776,0.3527028980606171,0.4033331928292426
2159,2019-04-01,0,1281.0,49.57807293979532,564.7989014623689,549.4686369088636,0.03870263305214311,0.44090468498233326,0.42893726534649773
2160,2019-04-01,1,1233.0,49.31397684754806,558.5214165351082,531.7098792596056,0.03999511504261805,0.4529776289822451,0.4312326676882446
2161,2019-04-01,2,1159.0,51.90955141211955,555.9037828242391,512.2117477378667,0.04478822382408934,0.4796408825058146,0.4419428367022146
2162,2019-04-01,3,1166.0,56.11660259740259,546.1132077922078,508.2632514757969,0.04812744648147735,0.46836467220601014,0.4359033031524845
2163,2019-04-01,4,1281.0,48.22332892998679,551.4801229892432,536.6868820532176,0.037645065519115374,0.43050751209152477,0.41895931463951414
2164,2019-04-01,5,1417.0,52.991486400023916,562.4254611883067,602.3430075418389,0.03739695582217637,0.39691281664665257,0.42508327984604016
2165,2019-04-01,6,1680.0,66.07222299490982,658.9353857270148,634.279281844345,0.0393287041636368,0.39222344388512786,0.37754719157401484
2166,2019-04-01,7,1878.0,62.67510673669097,696.1721009307188,648.6449238674576,0.03337332627086846,0.37069866929218254,0.34539133326275695
2167,2019-04-01,8,1924.0,57.82439639544688,671.1298251299887,574.1053558881395,0.030054260080793597,0.34882007543138704,0.2983915571144176
2168,2019-04-01,9,1936.0,45.51662337662338,535.4857131618382,547.5242424242424,0.023510652570569928,0.2765938601042553,0.28281210869020784
2169,2019-04-01,10,1974.0,44.19183274833274,525.3017327132327,534.6512548262548,0.022386946681019627,0.2661103002599963,0.270846633650585
2170,2019-04-01,11,2025.0,38.48530464216635,527.0945638297871,519.1661266924565,0.01900508871218091,0.26029361176779614,0.2563783341691143
2171,2019-04-01,12,2118.0,39.209068646089925,529.6104078758121,516.1898207387569,0.018512308142629805,0.2500521283644061,0.24371568495692017
2172,2019-04-01,13,2096.0,39.522812669569056,527.5192721550012,514.557157694977,0.01885630375456539,0.2516790420586838,0.24549482714455012
2173,2019-04-01,14,2082.0,39.54707888176638,528.7839344729344,537.731128917379,0.01899475450613179,0.25397883500140944,0.2582762386730927
2174,2019-04-01,15,2121.0,53.816694041867954,821.0977207165863,619.8055595813205,0.025373264517618083,0.38712763824450086,0.29222327184409264
2175,2019-04-01,16,2235.0,106.12989720656181,1041.0406569030563,745.454461447162,0.047485412620385595,0.4657900030886158,0.3335366717884394
2176,2019-04-01,17,2487.0,157.79250687893082,1419.8658172661164,1016.2653301886793,0.06344692677078038,0.5709150853502679,0.408631013344865
2177,2019-04-01,18,2512.0,147.19061003511504,1311.5939656697956,1071.723466526485,0.05859498807130376,0.5221313557602689,0.4266415073751931
2178,2019-04-01,19,2643.0,150.43736105355202,1287.2816033234838,1064.4269316363998,0.05691916801118124,0.48705319838194616,0.4027343668696178
2179,2019-04-01,20,2489.0,123.16210722495218,1142.4084724711292,1062.9021878570152,0.04948256618117806,0.45898291380921225,0.4270398504849398
2180,2019-04-01,21,2275.0,64.4235711409242,812.6333611879372,903.2371942667125,0.02831805324875789,0.3572014774452471,0.3970273381392143
2181,2019-04-01,22,1763.0,41.629993505281625,595.6863581053339,642.8068709641298,0.02361315570350631,0.3378822224080169,0.36460968290648316
2182,2019-04-01,23,1588.0,45.751423197492166,526.852571228786,592.9128134796238,0.02881071989766509,0.3317711405722834,0.37337078934485124
2183,2019-04-02,0,1779.0,45.14252782729253,557.6261492374728,673.3098237274708,0.025375226434678207,0.3134492126124074,0.3784765732026255
2184,2019-04-02,1,1786.0,46.027693343770245,557.5182975801662,677.0891262686246,0.025771384850935188,0.3121603009967336,0.37910925322991296
2185,2019-04-02,2,1661.0,44.58299870298314,553.8531166018158,649.6716416527701,0.02684105882178395,0.3334455849499192,0.3911328366362252
2186,2019-04-02,3,1593.0,58.33388411478752,531.974395126235,613.2837497255764,0.036618885194468,0.3339450063567075,0.38498666021693434
2187,2019-04-02,4,1688.0,48.47679753546353,533.6461535635477,663.140112337011,0.02871848195228882,0.31614108623432924,0.39285551678732883
2188,2019-04-02,5,1771.0,47.51870140280561,545.3788256513027,704.040240480962,0.02683156488018386,0.30794964745979825,0.39753824984808694
2189,2019-04-02,6,2150.0,77.9999461252654,647.0855141321656,785.533920514862,0.036279044709425765,0.3009700065731003,0.36536461419295907
2190,2019-04-02,7,2140.0,84.11874947807932,626.8956534446764,780.6588726513569,0.039307826858915575,0.29294189413302635,0.3647938657249331
2191,2019-04-02,8,2411.0,59.466439895981885,606.5577831837375,693.9291166848419,0.02466463703690663,0.2515793376954531,0.287817966273265
2192,2019-04-02,9,2411.0,49.00593911007026,536.026122053684,641.5057250945775,0.020325980551667466,0.2223252268990809,0.26607454379700435
2193,2019-04-02,10,2361.0,48.58242237103175,497.85225868055556,546.8492886904761,0.02057705310081819,0.21086499732340347,0.23161765721748245
2194,2019-04-02,11,2406.0,51.6496,503.38164,534.0594285714286,0.021466999168744803,0.2092193017456359,0.2219698373114832
2195,2019-04-02,12,2218.0,47.9445,507.5226,543.5536363636364,0.021616095581605047,0.2288199278629396,0.24506475940650876
2196,2019-04-02,13,2272.0,52.22202073616238,514.6458367051059,546.0616829293883,0.022985044338099638,0.22651665347936,0.2403440505851181
2197,2019-04-02,14,2390.0,50.15038299663299,511.8339082491582,546.53132996633,0.020983423847963596,0.21415644696617497,0.22867419663863178
2198,2019-04-02,15,2561.0,51.16412543153049,714.4247226697354,596.8359510932106,0.019978182519145057,0.27896318729782715,0.23304800901726302
2199,2019-04-02,16,2555.0,51.36879445187166,626.6083572860962,642.2590574866309,0.020105203307973253,0.24524788934876562,0.25137340801825087
2200,2019-04-02,17,2438.0,52.13334208402659,548.1060427081985,698.8614517848425,0.021383651388033876,0.22481790102879348,0.286653589739476
2201,2019-04-02,18,2548.0,100.24057687769503,750.0431548889177,911.9561132599524,0.03934088574477827,0.2943654454038139,0.35791056250390596
2202,2019-04-02,19,2823.0,154.77922148630356,1187.774906348329,1099.4968162471478,0.05482792117828677,0.42074916980103755,0.3894781495739099
2203,2019-04-02,20,2846.0,142.81477611465516,1274.2597867926474,1122.6723141668242,0.0501808770606659,0.4477371000676906,0.39447375761307946
2204,2019-04-02,21,2705.0,143.4718738738739,1197.5311033579035,1087.225782145782,0.05303950975004581,0.44271020456854104,0.4019318972812503
2205,2019-04-02,22,2197.0,70.6136335171876,767.9496921694803,852.3289570449607,0.03214093469148275,0.34954469375033237,0.3879512776718073
2206,2019-04-02,23,1924.0,49.37561896520313,523.1186144561851,752.546980324285,0.02566300362016795,0.27189117175477395,0.3911366841602313
2207,2019-04-03,0,1833.0,51.23806665698518,541.9925958466453,676.2123180365959,0.02795311874358166,0.2956860861138272,0.3689101571394413
2208,2019-04-03,1,1723.0,54.008272045750864,539.2590777046048,673.2036124362926,0.031345485807168234,0.3129768297763232,0.39071596775176587
2209,2019-04-03,2,1647.0,48.95333821998612,532.6310261970854,622.9090844031923,0.029722731159675848,0.32339467285797535,0.3782083086843912
2210,2019-04-03,3,1555.0,64.25602795564627,543.2386089906701,624.737818415681,0.04132220447308442,0.3493495877753505,0.40176065492969837
2211,2019-04-03,4,1658.0,51.47083435219877,537.000588345494,674.7264444882666,0.03104392904233943,0.32388455268123884,0.40695201718230795
2212,2019-04-03,5,1814.0,53.089717903172506,549.5785884831462,687.7273442663582,0.02926665816051406,0.30296504326524043,0.3791220199924797
2213,2019-04-03,6,2095.0,79.19573450541871,697.0709423898535,824.0681704100596,0.037802259907121105,0.3327307600906222,0.39334996200957495
2214,2019-04-03,7,2233.0,63.934354354354355,630.2930952770953,763.1678951678953,0.028631596217803115,0.2822629177237328,0.3417679781316145
2215,2019-04-03,8,2355.0,50.06863728081957,536.4833852111215,708.9430021002247,0.021260567847481773,0.22780610836990295,0.3010373681954245
2216,2019-04-03,9,2375.0,52.94263598974469,507.2241810303386,683.0045868496956,0.02229163620620829,0.21356807622330048,0.28758087867355603
2217,2019-04-03,10,2387.0,48.69846345589893,509.8493879990976,656.5772868260772,0.02040153475320441,0.21359421365693237,0.2750637984189682
2218,2019-04-03,11,2398.0,52.76994516971279,512.595033616188,644.7785811773083,0.022005815333491573,0.21375939683744286,0.26888181033248887
2219,2019-04-03,12,2399.0,49.82937658268272,509.6483001668157,625.4978963939255,0.02077089478227708,0.2124419758927952,0.2607327621483641
2220,2019-04-03,13,2408.0,53.221492795883364,507.301035184391,619.5910623927958,0.022101948835499735,0.21067318736893315,0.25730525846876906
2221,2019-04-03,14,2341.0,49.57430905377808,508.3412816920051,628.5247806519931,0.021176552351037197,0.21714706607945541,0.26848559617769885
2222,2019-04-03,15,2400.0,52.971690500167846,579.9242925607458,681.3045931606717,0.02207153770840327,0.24163512190031075,0.2838769138169466
2223,2019-04-03,16,2359.0,50.71709670483255,686.7802386711821,742.9584932537762,0.021499405131340632,0.2911319366982544,0.3149463727230929
2224,2019-04-03,17,2208.0,53.970919191919194,526.3841192832508,779.7288280919861,0.024443351083296736,0.2383986047478491,0.35313805620108063
2225,2019-04-03,18,2401.0,106.28307288754043,803.0945044042725,974.579965890448,0.044266169465864404,0.3344833421092347,0.40590585834670884
2226,2019-04-03,19,2739.0,160.28796653263953,1000.7886417928098,1067.0594843897825,0.05852061574758654,0.3653846811948922,0.38957995048915023
2227,2019-04-03,20,2791.0,172.29714825862823,1024.8082082570559,1092.7129967766932,0.06173312370427382,0.36718316311610744,0.3915130765950173
2228,2019-04-03,21,2609.0,98.7588172322991,806.611029627701,949.3575922455893,0.03785313040716715,0.3091648254609816,0.3638779579323838
2229,2019-04-03,22,2093.0,58.625387372426914,554.2057774606469,829.768758000346,0.0280102185248098,0.26479014689949687,0.3964494782610349
2230,2019-04-03,23,1859.0,54.307448717948716,516.0425917582418,758.0454945054945,0.02921325912746031,0.27759149637344904,0.4077705726226436
2231,2019-04-04,0,1810.0,55.404517845873364,524.4936038613469,749.5727508589862,0.030610230854073682,0.28977547174660045,0.414128591634799
2232,2019-04-04,1,1768.0,53.02385135880645,580.0550159266988,708.7264382000913,0.02999086615317107,0.3280854162481328,0.400863370022676
2233,2019-04-04,2,1678.0,54.487614089614084,515.0607389660004,690.4053542417178,0.03247176048248754,0.30694918889511347,0.41144538393427754
2234,2019-04-04,3,1653.0,103.83233886017551,758.3965242637622,712.2289172658484,0.0628144820690717,0.4588000751746898,0.43087048836409464
2235,2019-04-04,4,1737.0,159.38801871216288,918.867456796918,835.384845149347,0.09176051739330045,0.5289968087489453,0.48093543186490906
2236,2019-04-04,5,1943.0,221.6731939799331,2072.505186849616,985.1601977265373,0.11408810806996042,1.066652180571084,0.507030467177837
2237,2019-04-04,6,2304.0,279.1804268870274,2836.2794923975257,1065.0943307346593,0.12117206028082787,1.2310240852419816,0.4622805254924736
2238,2019-04-04,7,2388.0,214.22068715476811,2103.4994416492964,946.2226471860346,0.08970715542494477,0.8808624127509617,0.3962406395251401
2239,2019-04-04,8,2331.0,94.03095918059806,1057.680879531434,747.8762809512598,0.0403393218277984,0.45374555106453623,0.3208392453673358
2240,2019-04-04,9,2224.0,66.04206173339182,776.6532789604098,663.2457755834719,0.02969517164271215,0.34921460384910513,0.29822202139544596
2241,2019-04-04,10,2402.0,96.6208795180723,935.9562053341572,720.7798475955103,0.040225178816849415,0.389657038024212,0.30007487410304345
2242,2019-04-04,11,2543.0,77.16798513824679,893.3907990396801,673.498685400639,0.030345255657981435,0.35131372357046015,0.2648441546994255
2243,2019-04-04,12,2412.0,49.791109516214775,612.8667154217615,552.8149331029595,0.020643080230603142,0.2540906780355562,0.22919358752195665
2244,2019-04-04,13,2309.0,53.18184553872054,605.7323807150451,504.2839746145667,0.023032414698449778,0.26233537493072545,0.21839929606520864
2245,2019-04-04,14,2206.0,50.06663548663979,607.9551849809673,499.045539446186,0.02269566431851305,0.275591652303249,0.22622191271359293
2246,2019-04-04,15,2317.0,53.603861038961035,642.9537909090909,543.4573675324675,0.02313502850192535,0.2774940832581316,0.23455216552976588
2247,2019-04-04,16,2129.0,53.597009465302676,632.2391094969415,610.2139145222527,0.025174734366041653,0.29696529332876537,0.2866199692448345
2248,2019-04-04,17,2083.0,53.7089045624628,628.9822481184625,632.5183210732206,0.025784399693933174,0.3019597926636882,0.3036573792958332
2249,2019-04-04,18,2439.0,58.96597560734142,665.7945638571946,741.173995639427,0.0241762917619276,0.2729785009664594,0.30388437705593563
2250,2019-04-04,19,2670.0,115.25155208617419,1081.9242212733197,942.7321440537839,0.043165375313173854,0.4052150641473108,0.3530832000201438
2251,2019-04-04,20,2614.0,111.85770945273633,1058.6578614704256,923.7916639027086,0.04279177867357931,0.40499535633910694,0.35340155466821294
2252,2019-04-04,21,2316.0,72.958124264802,886.4829255652855,828.631790778983,0.03150178077063989,0.3827646483442511,0.35778574731389595
2253,2019-04-04,22,1931.0,53.60640602105046,674.5544278583222,728.4150468217933,0.027760955992258137,0.34932906673139424,0.37722167106255483
2254,2019-04-04,23,1707.0,51.51767766579973,598.5873897623832,644.0762504580919,0.030180244678265807,0.35066630917538555,0.37731473371885876
2255,2019-04-05,0,1549.0,52.211619258373204,593.3616941088517,599.2118720095693,0.03370666188403693,0.3830611324137196,0.38683787734639724
2256,2019-04-05,1,1527.0,52.92052262061197,598.7361967936924,591.4493245729304,0.03465653085829205,0.39209967046083327,0.3873276519796532
2257,2019-04-05,2,1543.0,50.96119718045113,603.391949924812,596.3576541353384,0.03302734749219127,0.39105116650992355,0.3864923228356049
2258,2019-04-05,3,1537.0,68.61868856767411,596.5946754270697,590.377850781136,0.04464455990089402,0.3881552865498176,0.3841105079903292
2259,2019-04-05,4,1512.0,53.84555391578782,601.5665073171828,594.4278475989383,0.035612138833193,0.3978614466383484,0.3931401108458587
2260,2019-04-05,5,1744.0,90.08324488152262,805.5212083633589,675.3775783137637,0.051653236743992324,0.4618814268138526,0.3872577857303691
2261,2019-04-05,6,2102.0,152.12049168672954,1546.2212677308607,885.6669782454182,0.07236940613069912,0.7355952748481736,0.42134489926042734
2262,2019-04-05,7,2322.0,126.49119032796843,1708.7377129679842,920.3103834974622,0.054475103500417066,0.7358904879276418,0.3963438344088985
2263,2019-04-05,8,2290.0,89.62543062730627,844.6591596797575,714.079217185029,0.039137742632011474,0.36884679461998143,0.31182498567031836
2264,2019-04-05,9,2231.0,53.27829448147481,674.3794687944114,530.1174022698613,0.02388090295001112,0.30227676772497153,0.23761425471531208
2265,2019-04-05,10,2427.0,59.21861616161616,639.476752946128,519.3037037037037,0.024399924252829074,0.26348444703177915,0.2139693875993835
2266,2019-04-05,11,2490.0,60.49212500000001,634.5169222905072,533.7986066017316,0.024294026104417676,0.25482607320903905,0.21437695044246252
2267,2019-04-05,12,2467.0,58.945446168166306,644.0257203013497,531.7932787775364,0.023893573639305353,0.26105623036130915,0.2155627396747209
2268,2019-04-05,13,2475.0,59.32659526756808,650.1858438868786,529.5064511521615,0.02397034152224973,0.2627013510654055,0.2139420004655198
2269,2019-04-05,14,2434.0,65.210097301334,672.8702409319397,597.143668649892,0.02679133003341578,0.2764462781150122,0.2453342927896023
2270,2019-04-05,15,2176.0,69.47381012232074,892.608541690046,645.9352822354393,0.03192730244591946,0.4102061312913814,0.29684525838025705
2271,2019-04-05,16,2104.0,68.84425396825397,870.9588073015873,628.9780476190476,0.03272065302673668,0.413953805751705,0.2989439389824371
2272,2019-04-05,17,2124.0,69.40440545808967,855.3458290009746,696.6702192982457,0.03267627375616274,0.40270519256166415,0.32799916162817594
2273,2019-04-05,18,2118.0,70.73348443428652,869.2866841905562,744.3093369729219,0.033396357145555486,0.4104280850758056,0.35142083898627097
